adpcm_coderbb_18, 5501693, 87.995169
adpcm_coderbb_18, 5511696, 87.970276
adpcm_coderbb_18, 5521727, 88.090951
adpcm_coderbb_18, 5531730, 88.138658
adpcm_coderbb_18, 5541733, 87.970276
adpcm_coderbb_18, 5551757, 88.018839
adpcm_coderbb_18, 5561767, 87.874311
adpcm_coderbb_18, 5571770, 87.970276
adpcm_coderbb_18, 5581780, 88.042574
adpcm_coderbb_18, 5591811, 88.090951
adpcm_coderbb_18, 5601828, 88.045924
adpcm_coderbb_18, 5611866, 87.896079
adpcm_coderbb_18, 5621869, 87.970276
adpcm_coderbb_18, 5631900, 88.090951
adpcm_coderbb_18, 5641903, 87.970276
adpcm_coderbb_18, 5651927, 88.018839
adpcm_coderbb_18, 5661930, 87.970276
adpcm_coderbb_18, 5671975, 88.166220
adpcm_coderbb_18, 5682013, 88.063873
adpcm_coderbb_18, 5692044, 88.090951
adpcm_coderbb_18, 5702089, 88.067198
mainbb_5, 5712098, 90.526707
mainbb_5, 5722108, 108.279563
mainbb_5, 5732118, 108.728045
mainbb_5, 5742122, 108.805384
mainbb_5, 5752124, 108.703431
mainbb_5, 5762126, 108.254591
mainbb_5, 5772136, 108.728045
mainbb_5, 5782144, 108.177567
mainbb_5, 5792152, 108.049890
mainbb_5, 5802162, 108.151912
mainbb_5, 5812166, 108.677657
mainbb_5, 5822190, 107.397290
mainbb_5, 5832200, 108.024261
adpcm_coderbb_18, 5842232, 100.222545
adpcm_coderbb_18, 5852277, 87.899521
adpcm_coderbb_18, 5862315, 87.995169
adpcm_coderbb_18, 5872353, 88.094260
adpcm_coderbb_18, 5882370, 87.847327
adpcm_coderbb_18, 5892373, 87.970276
adpcm_coderbb_18, 5902411, 87.995169
adpcm_coderbb_18, 5912421, 88.042574
adpcm_coderbb_18, 5922445, 88.018839
adpcm_coderbb_18, 5932455, 88.042574
adpcm_coderbb_18, 5942500, 87.899521
adpcm_coderbb_18, 5952531, 87.923040
adpcm_coderbb_18, 5962534, 87.970276
adpcm_coderbb_18, 5972579, 88.067198
adpcm_coderbb_18, 5982596, 87.946625
adpcm_coderbb_18, 5992613, 87.946625
adpcm_coderbb_18, 6002651, 87.995169
adpcm_coderbb_18, 6012661, 88.042574
adpcm_coderbb_18, 6022685, 88.018839
adpcm_coderbb_18, 6032716, 88.090951
adpcm_coderbb_18, 6042740, 88.018839
adpcm_coderbb_18, 6052743, 87.970276
adpcm_coderbb_18, 6062760, 87.946625
adpcm_coderbb_18, 6072770, 88.042574
adpcm_coderbb_18, 6082780, 88.042574
adpcm_coderbb_18, 6092797, 88.114771
adpcm_coderbb_18, 6102842, 88.067198
adpcm_coderbb_18, 6112880, 87.995169
adpcm_coderbb_18, 6122890, 88.042574
adpcm_coderbb_18, 6132900, 88.042574
adpcm_coderbb_18, 6142910, 88.042574
adpcm_coderbb_18, 6152955, 88.067198
adpcm_coderbb_18, 6162993, 87.995169
adpcm_coderbb_18, 6173024, 88.090951
adpcm_coderbb_18, 6183034, 88.042574
adpcm_coderbb_18, 6193037, 87.970276
adpcm_coderbb_18, 6203054, 88.114771
adpcm_coderbb_18, 6213085, 88.090951
adpcm_coderbb_18, 6223116, 88.090951
adpcm_coderbb_18, 6233147, 88.090951
adpcm_coderbb_18, 6243164, 88.114771
adpcm_coderbb_18, 6253167, 87.970276
adpcm_coderbb_18, 6263191, 88.018839
adpcm_coderbb_18, 6273194, 88.138658
adpcm_coderbb_18, 6283211, 88.114771
